name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"21.95,100.44",2021-03-18,34.2,16.2,23.4,33.9,16.2,23,12,54.1,0,0,0,,,,11.5,7.9,248.5,1007.9,14.2,6.7,262.8,22.9,9,,2021-03-18T07:24:15,2021-03-18T19:28:40,0.15,Clear,Clear conditions throughout the day.,clear-day,"remote,56959099999"
"21.95,100.44",2021-03-19,34.7,15.7,23.3,34.2,15.7,22.9,11.7,52.8,0,0,0,,,,10.8,7.9,246.7,1007.4,32.8,7.1,254.2,21.9,9,,2021-03-19T07:23:19,2021-03-19T19:29:01,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"21.95,100.44",2021-03-20,34.9,17.4,24.6,35.1,17.4,24.3,13.3,53.3,0,0,0,,,,21.6,7.6,233.3,1005.5,46.1,7.9,248.6,21.7,9,,2021-03-20T07:22:24,2021-03-20T19:29:21,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"21.95,100.44",2021-03-21,35.1,18,25.1,35.4,18,24.8,14.7,56.9,0,0,0,,,,14.4,8.6,195.7,1006.3,65.2,7.3,244.6,21.2,9,,2021-03-21T07:21:28,2021-03-21T19:29:42,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,56959099999"
"21.95,100.44",2021-03-22,28.9,13.5,19.5,30.8,13.5,19.7,13.6,70.1,1,100,4.17,rain,,,28.8,10.8,93.3,1011.3,37.1,8.6,219.1,19,7,,2021-03-22T07:20:31,2021-03-22T19:30:02,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,56959099999"
"21.95,100.44",2021-03-23,28.5,11.8,19.2,27.9,11.8,19.1,14.4,77.1,2.9,100,8.33,rain,,,28.8,5.4,122.8,1014.6,15,17,247.4,21.3,9,,2021-03-23T07:19:35,2021-03-23T19:30:22,0.32,Rain,Clear conditions throughout the day with rain clearing later.,rain,"remote,56959099999"
"21.95,100.44",2021-03-24,31.5,15.4,22.4,30.9,15.4,22.3,16,71.4,0.9,100,25,rain,,,10.8,6.5,200.4,1010.5,13.6,13,251.7,21.6,9,,2021-03-24T07:18:39,2021-03-24T19:30:42,0.35,Rain,Clear conditions throughout the day with rain clearing later.,rain,"remote,56959099999"
"21.95,100.44",2021-03-25,33.9,17,23.9,35,17,23.7,14.7,63.8,0,0,0,,,,14.4,6.8,245,1007.9,20.2,6.6,262.5,22.7,9,,2021-03-25T07:17:43,2021-03-25T19:31:02,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"21.95,100.44",2021-03-26,33.4,16.9,23.6,35.1,16.9,23.5,14.6,60.8,0,0,0,,,,10.8,7.2,240.7,1007.4,81.6,7,196.7,17,9,,2021-03-26T07:16:47,2021-03-26T19:31:22,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"21.95,100.44",2021-03-27,35.8,17.2,24.6,33.8,17.2,24.1,12,52.1,0,0,0,,,,25.2,7.2,268.4,1006.6,30.7,6.3,268.4,23.2,9,,2021-03-27T07:15:50,2021-03-27T19:31:42,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"21.95,100.44",2021-03-28,33.6,16.3,23.8,33.1,16.3,23.4,10.8,48.2,0,0,0,,,,25.2,7.6,262.9,1006.3,29.5,6.4,251,21.6,9,,2021-03-28T07:14:54,2021-03-28T19:32:02,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"21.95,100.44",2021-03-29,32.7,16.7,23.7,32.1,16.7,23.4,11,48.4,0,0,0,,,,10.8,8.6,261.4,1005.2,39.7,5.1,220.4,19.1,8,,2021-03-29T07:13:58,2021-03-29T19:32:22,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"21.95,100.44",2021-03-30,35.1,15.7,24.2,32.8,15.7,23.6,9,43.5,0,0,0,,,,36,11.2,259.8,1002.3,65.5,6.1,257.4,22.2,9,,2021-03-30T07:13:03,2021-03-30T19:32:42,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"21.95,100.44",2021-03-31,35.2,15.5,23.9,33.7,15.5,23.4,10.8,47.4,0,0,0,,,,34.6,9,260.6,1002,83.3,6,262.9,22.7,9,,2021-03-31T07:12:07,2021-03-31T19:33:02,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"21.95,100.44",2021-04-01,36.1,17.7,25.1,34.9,17.7,24.6,12.2,49.2,0,0,0,,,,21.6,8.6,244.7,1002.6,45.8,6.3,252.1,21.8,9,,2021-04-01T07:11:11,2021-04-01T19:33:22,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"21.95,100.44",2021-04-02,36.1,16.7,24.7,34.9,16.7,24.2,11.2,47.7,0,0,0,,,,21.6,7.2,253.7,1004.4,32.1,7.3,261.7,22.7,9,,2021-04-02T07:10:16,2021-04-02T19:33:42,0.65,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,56959099999"
"21.95,100.44",2021-04-03,34.1,19.8,25.7,32.3,19.8,25.3,12.3,45.8,0,0,0,,,,14.4,6.8,243.3,1006.7,40.5,7.9,205.7,17.8,7,,2021-04-03T07:09:21,2021-04-03T19:34:02,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"21.95,100.44",2021-04-04,24.1,17.5,20.7,24.1,17.5,20.7,16.9,79.8,0.1,100,4.17,rain,,,10.1,4.3,324.6,1010.6,88.1,8.3,28,2.4,1,,2021-04-04T07:08:26,2021-04-04T19:34:22,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,56959099999"
"21.95,100.44",2021-04-05,22.5,14.9,18.3,22.5,14.9,18.3,15.9,86.9,15.1,100,16.67,rain,,,18,6.1,7.8,1015,88.5,5.9,131.2,11.3,5,,2021-04-05T07:07:31,2021-04-05T19:34:42,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-04-06,19.5,14.7,16.9,19.5,14.7,16.9,15.6,92.4,19,100,20.83,rain,,,18,5.4,14.3,1016.1,76,5.3,96.1,8.2,3,,2021-04-06T07:06:37,2021-04-06T19:35:02,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-04-07,28.1,13,19.9,28.7,13,19.9,15.3,78.9,0.2,100,4.17,rain,,,18,6.1,57,1014.5,26.1,17,254.9,21.9,9,,2021-04-07T07:05:43,2021-04-07T19:35:22,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,56959099999"
"21.95,100.44",2021-04-08,31.4,15.1,22.5,31.7,15.1,22.5,16.2,72.4,0.3,100,8.33,rain,,,21.6,7.2,222.8,1010.3,20.1,11.6,273.7,23.5,10,,2021-04-08T07:04:49,2021-04-08T19:35:43,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"remote,56959099999"
"21.95,100.44",2021-04-09,34.2,17.3,24.7,34.8,17.3,24.6,16.2,64.2,0,0,0,,,,21.6,4.3,218.2,1008.7,25.7,11,297.1,25.8,10,,2021-04-09T07:03:56,2021-04-09T19:36:03,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"21.95,100.44",2021-04-10,35.7,19.1,25.4,36,19.1,25.5,17.5,66.4,0,0,0,,,,32.4,7.2,192.1,1009.1,37.6,12.1,257.9,22.2,9,,2021-04-10T07:03:03,2021-04-10T19:36:24,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"21.95,100.44",2021-04-11,30.8,18.1,23.9,33.5,18.1,24.1,18.6,75.8,14.3,100,12.5,rain,,,32.4,10.8,203.8,1010.9,41.6,10.6,253.2,21.8,9,,2021-04-11T07:02:10,2021-04-11T19:36:45,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"21.95,100.44",2021-04-12,29.4,18.8,23.1,30.2,18.8,23.2,18.8,80,0.1,100,4.17,rain,,,14.4,5.8,218.2,1012.8,85.7,11,188.7,16.3,7,,2021-04-12T07:01:18,2021-04-12T19:37:06,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,56959099999"
"21.95,100.44",2021-04-13,34.7,18.6,24.7,36.5,18.6,24.8,18.6,74.4,0.7,100,20.83,rain,,,25.2,7.2,216.6,1009.4,75,10.1,240.3,20.7,9,,2021-04-13T07:00:27,2021-04-13T19:37:27,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"21.95,100.44",2021-04-14,32.2,18.8,24.5,31.3,18.8,24.5,18,71.7,0.2,100,8.33,rain,,,21.6,5,243.9,1009,62.9,10,255.9,22,9,,2021-04-14T06:59:36,2021-04-14T19:37:48,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,56959099999"
"21.95,100.44",2021-04-15,35.7,17.9,25.2,34.4,17.9,24.9,15.8,62.7,0,0,0,,,,36,10.8,262.3,1007.6,68.6,12.4,274.4,23.8,10,,2021-04-15T06:58:45,2021-04-15T19:38:10,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"21.95,100.44",2021-04-16,35.8,19.1,25.1,35,19.1,24.9,15.9,61.7,0.2,100,8.33,rain,,,32.4,7.2,208.4,1007,77.5,10.9,205.4,17.8,8,,2021-04-16T06:57:55,2021-04-16T19:38:31,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,56959099999"
"21.95,100.44",2021-04-17,25.4,17.5,21.5,25.4,17.5,21.5,17.1,77.6,3,100,4.17,rain,,,28.8,7.2,33.1,1011.3,75.3,11.1,146.8,12.6,6,,2021-04-17T06:57:05,2021-04-17T19:38:53,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,56959099999"
"21.95,100.44",2021-04-18,31.7,17.3,22.8,33.3,17.3,22.9,17,74.4,3,100,8.33,rain,,,21.6,7.2,257.2,1010.5,39.7,11.3,272.8,23.5,9,,2021-04-18T06:56:17,2021-04-18T19:39:15,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,56959099999"
"21.95,100.44",2021-04-19,32.6,15.8,23.5,33.3,15.8,23.3,16.4,70.2,0.3,100,12.5,rain,,,36,7.2,235.1,1007.4,20.2,13.7,309.3,26.6,10,,2021-04-19T06:55:28,2021-04-19T19:39:37,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"21.95,100.44",2021-04-20,34.4,16.5,24.4,33.5,16.5,24.1,15.7,64.6,0.1,100,4.17,rain,,,36,14.4,248.2,1007.5,21,13.4,306.7,26.5,10,,2021-04-20T06:54:40,2021-04-20T19:39:59,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"remote,56959099999"
"21.95,100.44",2021-04-21,36.9,17.5,25.6,35.1,17.5,25.1,14.5,57.8,0,0,0,,,,32.4,10.8,250.2,1007.3,5.7,14.3,325.5,28.2,10,,2021-04-21T06:53:53,2021-04-21T19:40:22,0.3,Clear,Clear conditions throughout the day.,clear-day,"remote,56959099999"
"21.95,100.44",2021-04-22,37.7,16.6,26.1,36.2,16.6,25.6,12.8,49.8,0,0,0,,,,25.2,10.8,264.2,1005.7,4.5,13.3,323,28,10,,2021-04-22T06:53:07,2021-04-22T19:40:45,0.33,Clear,Clear conditions throughout the day.,clear-day,"remote,56959099999"
"21.95,100.44",2021-04-23,38.9,16.7,26.4,38,16.7,26,14.3,52.6,0,0,0,,,,39.6,10.8,263.6,1003.3,19.3,11.9,292.5,25.3,10,,2021-04-23T06:52:21,2021-04-23T19:41:07,0.37,Clear,Clear conditions throughout the day.,clear-day,"remote,56959099999"
"21.95,100.44",2021-04-24,38.2,20,27.7,37.4,20,27.5,16.4,55.8,0,0,0,,,,25.2,14.4,246.3,1003.3,49.8,9.7,282,24.3,10,,2021-04-24T06:51:36,2021-04-24T19:41:31,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"21.95,100.44",2021-04-25,35.6,20.7,27.4,39.9,20.7,28.1,18.9,63.4,0.3,100,8.33,rain,,,28.8,8.3,208,1004.7,84,8.6,232.9,20,8,,2021-04-25T06:50:52,2021-04-25T19:41:54,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,56959099999"
"21.95,100.44",2021-04-26,32.6,21.3,25.5,35.9,21.3,26,20.5,76.8,4,100,8.33,rain,,,39.6,10.8,186.7,1006.5,81.2,13.4,157.4,13.7,6,,2021-04-26T06:50:08,2021-04-26T19:42:18,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"remote,56959099999"
"21.95,100.44",2021-04-27,33.9,19.9,24.6,37.2,19.9,25.2,19.8,77.7,1.8,100,62.5,rain,,,36,10.8,176.9,1007.4,87.2,20.1,146.4,12.5,5,,2021-04-27T06:49:26,2021-04-27T19:42:41,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-04-28,30.6,19.3,23.6,33,19.3,23.9,19.3,79.2,8,100,4.17,rain,,,36,7.2,192.3,1010.7,79.2,17.6,164.1,14.2,6,,2021-04-28T06:48:44,2021-04-28T19:43:05,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,56959099999"
"21.95,100.44",2021-04-29,30.2,17.4,21.5,32,17.4,21.6,18,82.1,0.6,100,8.33,rain,,,32.4,9.7,84.8,1012.5,65.2,15,182,15.7,7,,2021-04-29T06:48:02,2021-04-29T19:43:30,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"21.95,100.44",2021-04-30,33.8,15.5,23.8,34.6,15.5,24,17.8,73.6,4.8,100,41.67,rain,,,21.6,7.2,117.7,1010.7,58.6,16.3,263,22.8,9,,2021-04-30T06:47:22,2021-04-30T19:43:54,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-05-01,30.4,18.6,23.6,30.3,18.6,23.7,18.8,77.5,10.3,100,12.5,rain,,,14.4,4,220.4,1010.7,51.6,18,228,19.7,8,,2021-05-01T06:46:43,2021-05-01T19:44:18,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"21.95,100.44",2021-05-02,30.5,19,24,31.9,19,24.3,18.9,76.6,0.2,100,4.17,rain,,,32.4,14.4,212.3,1009.9,61.1,22.7,262.7,22.8,9,,2021-05-02T06:46:04,2021-05-02T19:44:43,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,56959099999"
"21.95,100.44",2021-05-03,32.7,17.8,24.9,35.6,17.8,25,18.1,71.1,1,100,4.17,rain,,,36,7.6,229.1,1007.3,57.3,19.7,293,25.2,9,,2021-05-03T06:45:26,2021-05-03T19:45:08,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,56959099999"
"21.95,100.44",2021-05-04,34.2,18.4,25.4,35.4,18.4,25.5,17.5,66.8,0.5,100,20.83,rain,,,39.6,7.2,228.4,1007.4,69.1,20.6,296.6,25.6,10,,2021-05-04T06:44:50,2021-05-04T19:45:33,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"21.95,100.44",2021-05-05,32.7,19.5,24.3,34.3,19.5,24.5,18.8,74.6,2.8,100,8.33,rain,,,25.2,7.2,190.5,1008.6,74.6,21.9,177.9,15.3,6,,2021-05-05T06:44:14,2021-05-05T19:45:59,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"remote,56959099999"
"21.95,100.44",2021-05-06,29.5,19.1,22.8,29.3,19.1,22.8,18.5,80.1,36,100,16.67,rain,,,25.2,10.8,196.7,1013.4,76.6,22.9,224,19.4,9,,2021-05-06T06:43:39,2021-05-06T19:46:24,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-05-07,33.2,18.3,23.6,34.7,18.3,23.9,18.6,76.8,0.1,100,4.17,rain,,,25.2,7.2,211.9,1012.1,61.7,25.4,221,19.2,8,,2021-05-07T06:43:05,2021-05-07T19:46:50,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,56959099999"
"21.95,100.44",2021-05-08,34.9,17.7,25.3,35.1,17.7,25.3,17.8,69.3,2,100,45.83,rain,,,36,14.4,249.2,1008.6,41.3,23,299.6,25.9,10,,2021-05-08T06:42:32,2021-05-08T19:47:16,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"21.95,100.44",2021-05-09,34.7,18,25,35.7,18,25.1,17.8,69.1,1.2,100,50,rain,,,43.2,10.8,228.5,1006.7,44.5,21.6,286.1,24.5,9,,2021-05-09T06:41:59,2021-05-09T19:47:42,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-05-10,32.3,17.7,24.1,32,17.7,24.1,18.3,73.9,2,100,4.17,rain,,,21.6,8.6,231.3,1007.1,12,19.7,304.6,26.4,10,,2021-05-10T06:41:28,2021-05-10T19:48:08,0.94,Rain,Clear conditions throughout the day with afternoon rain.,rain,"remote,56959099999"
"21.95,100.44",2021-05-11,32.7,17.9,24.5,33.5,17.9,24.8,19,75.8,3,100,4.17,rain,,,25.2,6.1,242.7,1006.9,16.3,18.3,308.3,26.6,10,,2021-05-11T06:40:58,2021-05-11T19:48:34,0.98,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"remote,56959099999"
"21.95,100.44",2021-05-12,32.1,19.2,24.5,36.4,19.2,25.1,19.9,79.4,5.9,100,8.33,rain,,,43.2,7.6,214,1005.6,37.1,12.7,269.9,23.4,8,,2021-05-12T06:40:29,2021-05-12T19:49:01,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"21.95,100.44",2021-05-13,32.4,19.1,24.8,34.5,19.1,25.2,19.2,74.9,1,100,4.17,rain,,,43.2,9.7,239,1005.6,26.4,22.3,327.1,28.2,10,,2021-05-13T06:40:01,2021-05-13T19:49:27,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,56959099999"
"21.95,100.44",2021-05-14,32.3,18.2,24.3,34.4,18.2,24.8,19,76.3,0.8,100,4.17,rain,,,28.8,10.8,223.8,1004.7,37.4,25.7,263,22.8,10,,2021-05-14T06:39:34,2021-05-14T19:49:54,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,56959099999"
"21.95,100.44",2021-05-15,34.7,18.7,25.8,37.8,18.7,26.5,19.6,73.2,0.8,100,25,rain,,,28.8,7.2,242,1004.8,58,20.4,282.1,24.4,10,,2021-05-15T06:39:08,2021-05-15T19:50:20,0.11,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain clearing later.,rain,"remote,56959099999"
"21.95,100.44",2021-05-16,36.1,18.8,27.5,37.8,18.8,27.7,17.7,61.1,0,0,0,,,,25.2,10.8,242.7,1004.4,71.2,20.6,345,29.8,10,,2021-05-16T06:38:44,2021-05-16T19:50:47,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"21.95,100.44",2021-05-17,37.2,20.9,28.1,39.6,20.9,28.5,18.5,61,0,0,0,,,,25.2,7.9,205.1,1004.9,72.2,20.4,297.7,25.8,10,,2021-05-17T06:38:20,2021-05-17T19:51:14,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"21.95,100.44",2021-05-18,36.4,22,27.6,40.6,22,28.5,20,67.1,0,0,0,,,,21.6,8.6,200.1,1004.4,73.1,18.1,245.7,21.1,9,,2021-05-18T06:37:57,2021-05-18T19:51:41,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"21.95,100.44",2021-05-19,35.1,20.6,27.1,36.1,20.6,27.9,20.3,69.9,1,100,4.17,rain,,,46.8,7.2,224.3,1004.2,94.9,20.7,288.3,24.9,10,,2021-05-19T06:37:36,2021-05-19T19:52:07,0.25,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"remote,56959099999"
"21.95,100.44",2021-05-20,35.1,20.8,27.2,35.6,20.8,28,20.2,70.3,0.4,100,4.17,rain,,,21.6,8.6,221.8,1005.1,93.9,19.1,286.4,24.7,9,,2021-05-20T06:37:15,2021-05-20T19:52:34,0.25,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"remote,56959099999"
"21.95,100.44",2021-05-21,35.9,21.1,27.4,42.8,21.1,28.4,20.3,69.8,0.8,100,4.17,rain,,,25.2,9,216.7,1004.5,83.7,19,297.6,25.5,10,,2021-05-21T06:36:56,2021-05-21T19:53:01,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,56959099999"
"21.95,100.44",2021-05-22,37.1,21.1,27.8,42.2,21.1,28.9,20.3,68.5,0.6,100,25,rain,,,36,14.4,209.1,1002.2,90.3,19.9,297,25.5,9,,2021-05-22T06:36:37,2021-05-22T19:53:27,0.35,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,56959099999"
"21.95,100.44",2021-05-23,36.6,22.2,27.2,43.2,22.2,28.5,21.6,73.9,0.5,100,20.83,rain,,,36,14.4,205.4,1002,84.9,22.4,150,12.9,5,,2021-05-23T06:36:20,2021-05-23T19:53:54,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,56959099999"
"21.95,100.44",2021-05-24,30.8,21.6,25.2,32.5,21.6,25.8,21.5,81.6,2.7,100,8.33,rain,,,36,3.6,185.9,1006.4,90,21.9,143.7,12.4,5,,2021-05-24T06:36:04,2021-05-24T19:54:20,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"21.95,100.44",2021-05-25,31.9,19.9,23.6,35.9,19.9,24,20.8,86,3,100,8.33,rain,,,14.4,6.5,105.5,1006.9,86,26.3,151.5,13.1,5,,2021-05-25T06:35:49,2021-05-25T19:54:47,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"remote,56959099999"
"21.95,100.44",2021-05-26,32.6,19.3,25.2,36.8,19.3,26,20.9,80.2,6,100,8.33,rain,,,18,7.9,186.6,1004.6,78.6,22.7,298.2,25.8,9,,2021-05-26T06:35:35,2021-05-26T19:55:13,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,56959099999"
"21.95,100.44",2021-05-27,35.4,20.4,25,39.1,20.4,25.8,21.1,81.3,2.3,100,41.67,rain,,,36,7.2,231.6,1005.3,93.3,24.6,147.5,12.8,4,,2021-05-27T06:35:23,2021-05-27T19:55:39,0.52,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-05-28,34.2,21,25.2,39.7,21,26.1,21.5,82.2,6,100,8.33,rain,,,36,7.2,152.8,1006.5,85.4,22.7,152.3,12.9,6,,2021-05-28T06:35:11,2021-05-28T19:56:05,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"remote,56959099999"
"21.95,100.44",2021-05-29,33.1,20,26.1,38.3,20,27.1,21.1,76.6,0,0,0,,,,25.2,7.2,214.2,1004.8,77,28.6,218,19,7,,2021-05-29T06:35:01,2021-05-29T19:56:30,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
